unique_id,timestamp,value
FAR_WEST,2021-07-26 20:00:00,4737.08
FAR_WEST,2021-07-26 21:00:00,4684.4
FAR_WEST,2021-07-26 22:00:00,4615.34
FAR_WEST,2021-07-26 23:00:00,4476.22
FAR_WEST,2021-07-27 00:00:00,4332.78
FAR_WEST,2021-07-27 01:00:00,4207.89
FAR_WEST,2021-07-27 02:00:00,4119.76
FAR_WEST,2021-07-27 03:00:00,4056.57
FAR_WEST,2021-07-27 04:00:00,4000.86
FAR_WEST,2021-07-27 05:00:00,3973.05
FAR_WEST,2021-07-27 06:00:00,3975.3
FAR_WEST,2021-07-27 07:00:00,4004.45
FAR_WEST,2021-07-27 08:00:00,4007.29
FAR_WEST,2021-07-27 09:00:00,4059.87
FAR_WEST,2021-07-27 10:00:00,4204.54
FAR_WEST,2021-07-27 11:00:00,4374.23
FAR_WEST,2021-07-27 12:00:00,4508.41
FAR_WEST,2021-07-27 13:00:00,4659.02
FAR_WEST,2021-07-27 14:00:00,4746.08
FAR_WEST,2021-07-27 15:00:00,4776.27
FAR_WEST,2021-07-27 16:00:00,4836.99
FAR_WEST,2021-07-27 17:00:00,4885.51
FAR_WEST,2021-07-27 18:00:00,4883.56
FAR_WEST,2021-07-27 19:00:00,4897.66
FAR_WEST,2021-07-27 20:00:00,4910.62
FAR_WEST,2021-07-27 21:00:00,4822.94
FAR_WEST,2021-07-27 22:00:00,4746.48
FAR_WEST,2021-07-27 23:00:00,4605.13
FAR_WEST,2021-07-28 00:00:00,4477.1
FAR_WEST,2021-07-28 01:00:00,4359.66
FAR_WEST,2021-07-28 02:00:00,4264.92
FAR_WEST,2021-07-28 03:00:00,4200.01
FAR_WEST,2021-07-28 04:00:00,4132.48
FAR_WEST,2021-07-28 05:00:00,4089.23
FAR_WEST,2021-07-28 06:00:00,4098.66
FAR_WEST,2021-07-28 07:00:00,4130.25
FAR_WEST,2021-07-28 08:00:00,4096.99
FAR_WEST,2021-07-28 09:00:00,4104.42
FAR_WEST,2021-07-28 10:00:00,4142.36
FAR_WEST,2021-07-28 11:00:00,4212.19
FAR_WEST,2021-07-28 12:00:00,4259.46
FAR_WEST,2021-07-28 13:00:00,4266.13
FAR_WEST,2021-07-28 14:00:00,4286.65
FAR_WEST,2021-07-28 15:00:00,4331.19
FAR_WEST,2021-07-28 16:00:00,4444.37
FAR_WEST,2021-07-28 17:00:00,4543.07
FAR_WEST,2021-07-28 18:00:00,4585.2
FAR_WEST,2021-07-28 19:00:00,4548.02
FAR_WEST,2021-07-28 20:00:00,4511.53
FAR_WEST,2021-07-28 21:00:00,4443.66
FAR_WEST,2021-07-28 22:00:00,4425.35
FAR_WEST,2021-07-28 23:00:00,4346.9
FAR_WEST,2021-07-29 00:00:00,4228.62
FAR_WEST,2021-07-29 01:00:00,4154.53
FAR_WEST,2021-07-29 02:00:00,4093.1
FAR_WEST,2021-07-29 03:00:00,4038.47
FAR_WEST,2021-07-29 04:00:00,4005.17
FAR_WEST,2021-07-29 05:00:00,4002.07
FAR_WEST,2021-07-29 06:00:00,4011.22
FAR_WEST,2021-07-29 07:00:00,4050.55
FAR_WEST,2021-07-29 08:00:00,4069.64
FAR_WEST,2021-07-29 09:00:00,4119.61
FAR_WEST,2021-07-29 10:00:00,4213.9
FAR_WEST,2021-07-29 11:00:00,4306.28
FAR_WEST,2021-07-29 12:00:00,4448.59
FAR_WEST,2021-07-29 13:00:00,4556.91
FAR_WEST,2021-07-29 14:00:00,4633.92
FAR_WEST,2021-07-29 15:00:00,4720.69
FAR_WEST,2021-07-29 16:00:00,4773.36
FAR_WEST,2021-07-29 17:00:00,4809.4
FAR_WEST,2021-07-29 18:00:00,4813.66
FAR_WEST,2021-07-29 19:00:00,4794.33
FAR_WEST,2021-07-29 20:00:00,4793.98
FAR_WEST,2021-07-29 21:00:00,4707.64
FAR_WEST,2021-07-29 22:00:00,4651.36
FAR_WEST,2021-07-29 23:00:00,4554.13
FAR_WEST,2021-07-30 00:00:00,4424.46
FAR_WEST,2021-07-30 01:00:00,4284.27
FAR_WEST,2021-07-30 02:00:00,4208.3
FAR_WEST,2021-07-30 03:00:00,4152.83
FAR_WEST,2021-07-30 04:00:00,4112.29
FAR_WEST,2021-07-30 05:00:00,4067.61
FAR_WEST,2021-07-30 06:00:00,4063.4
FAR_WEST,2021-07-30 07:00:00,4092.25
FAR_WEST,2021-07-30 08:00:00,4098.88
FAR_WEST,2021-07-30 09:00:00,4172.37
FAR_WEST,2021-07-30 10:00:00,4291.77
FAR_WEST,2021-07-30 11:00:00,4431.86
FAR_WEST,2021-07-30 12:00:00,4587.84
FAR_WEST,2021-07-30 13:00:00,4684.49
FAR_WEST,2021-07-30 14:00:00,4753.4
FAR_WEST,2021-07-30 15:00:00,4789.59
FAR_WEST,2021-07-30 16:00:00,4766.04
FAR_WEST,2021-07-30 17:00:00,4749.43
FAR_WEST,2021-07-30 18:00:00,4725.32
FAR_WEST,2021-07-30 19:00:00,4707.47
FAR_WEST,2021-07-30 20:00:00,4733.43
FAR_WEST,2021-07-30 21:00:00,4642.14
FAR_WEST,2021-07-30 22:00:00,4595.54
FAR_WEST,2021-07-30 23:00:00,4486.6
FAR_WEST,2021-07-31 00:00:00,4386.02
FAR_WEST,2021-07-31 01:00:00,4289.99
FAR_WEST,2021-07-31 02:00:00,4189.1
FAR_WEST,2021-07-31 03:00:00,4123.71
FAR_WEST,2021-07-31 04:00:00,4062.06
FAR_WEST,2021-07-31 05:00:00,4026.92
FAR_WEST,2021-07-31 06:00:00,4008.28
FAR_WEST,2021-07-31 07:00:00,4000.28
FAR_WEST,2021-07-31 08:00:00,3995.84
FAR_WEST,2021-07-31 09:00:00,4071.88
FAR_WEST,2021-07-31 10:00:00,4207.21
FAR_WEST,2021-07-31 11:00:00,4349.67
FAR_WEST,2021-07-31 12:00:00,4489.93
FAR_WEST,2021-07-31 13:00:00,4623.96
FAR_WEST,2021-07-31 14:00:00,4738.97
FAR_WEST,2021-07-31 15:00:00,4767.42
FAR_WEST,2021-07-31 16:00:00,4791.7
FAR_WEST,2021-07-31 17:00:00,4832.57
FAR_WEST,2021-07-31 18:00:00,4826.86
FAR_WEST,2021-07-31 19:00:00,4805.92
FAR_WEST,2021-07-31 20:00:00,4816.87
FAR_WEST,2021-07-31 21:00:00,4719.04
FAR_WEST,2021-07-31 22:00:00,4639.98
FAR_WEST,2021-07-31 23:00:00,4520.21
FAR_WEST,2021-08-01 00:00:00,4413.44
FAR_WEST,2021-08-01 01:00:00,4305.5
FAR_WEST,2021-08-01 02:00:00,4242.61
FAR_WEST,2021-08-01 03:00:00,4173.48
FAR_WEST,2021-08-01 04:00:00,4107.76
FAR_WEST,2021-08-01 05:00:00,4043.08
FAR_WEST,2021-08-01 06:00:00,4004.0
FAR_WEST,2021-08-01 07:00:00,3972.97
FAR_WEST,2021-08-01 08:00:00,3966.2
FAR_WEST,2021-08-01 09:00:00,4017.39
FAR_WEST,2021-08-01 10:00:00,4091.83
FAR_WEST,2021-08-01 11:00:00,4178.44
FAR_WEST,2021-08-01 12:00:00,4246.63
FAR_WEST,2021-08-01 13:00:00,4283.58
FAR_WEST,2021-08-01 14:00:00,4301.1
FAR_WEST,2021-08-01 15:00:00,4239.25
FAR_WEST,2021-08-01 16:00:00,4238.32
FAR_WEST,2021-08-01 17:00:00,4295.09
FAR_WEST,2021-08-01 18:00:00,4310.48
FAR_WEST,2021-08-01 19:00:00,4315.11
FAR_WEST,2021-08-01 20:00:00,4328.79
FAR_WEST,2021-08-01 21:00:00,4311.37
FAR_WEST,2021-08-01 22:00:00,4298.47
FAR_WEST,2021-08-01 23:00:00,4233.02
FAR_WEST,2021-08-02 00:00:00,4155.97
FAR_WEST,2021-08-02 01:00:00,4052.34
FAR_WEST,2021-08-02 02:00:00,3986.32
FAR_WEST,2021-08-02 03:00:00,3948.56
FAR_WEST,2021-08-02 04:00:00,3927.05
FAR_WEST,2021-08-02 05:00:00,3928.77
FAR_WEST,2021-08-02 06:00:00,3954.27
FAR_WEST,2021-08-02 07:00:00,3997.26
FAR_WEST,2021-08-02 08:00:00,4029.73
FAR_WEST,2021-08-02 09:00:00,4080.96
FAR_WEST,2021-08-02 10:00:00,4130.71
FAR_WEST,2021-08-02 11:00:00,4201.48
FAR_WEST,2021-08-02 12:00:00,4270.77
FAR_WEST,2021-08-02 13:00:00,4312.91
FAR_WEST,2021-08-02 14:00:00,4361.27
FAR_WEST,2021-08-02 15:00:00,4379.8
FAR_WEST,2021-08-02 16:00:00,4412.79
FAR_WEST,2021-08-02 17:00:00,4460.29
FAR_WEST,2021-08-02 18:00:00,4478.28
FAR_WEST,2021-08-02 19:00:00,4469.42
FAR_WEST,2021-08-02 20:00:00,4463.38
FAR_WEST,2021-08-02 21:00:00,4406.22
FAR_WEST,2021-08-02 22:00:00,4358.46
FAR_WEST,2021-08-02 23:00:00,4252.16
FAR_WEST,2021-08-03 00:00:00,4129.83
FAR_WEST,2021-08-03 01:00:00,4058.76
FAR_WEST,2021-08-03 02:00:00,3995.16
FAR_WEST,2021-08-03 03:00:00,3965.5
FAR_WEST,2021-08-03 04:00:00,3939.26
FAR_WEST,2021-08-03 05:00:00,3922.98
FAR_WEST,2021-08-03 06:00:00,3929.15
FAR_WEST,2021-08-03 07:00:00,3972.35
FAR_WEST,2021-08-03 08:00:00,3980.23
FAR_WEST,2021-08-03 09:00:00,3995.9
FAR_WEST,2021-08-03 10:00:00,4073.76
FAR_WEST,2021-08-03 11:00:00,4184.59
FAR_WEST,2021-08-03 12:00:00,4260.77
FAR_WEST,2021-08-03 13:00:00,4358.87
FAR_WEST,2021-08-03 14:00:00,4469.13
FAR_WEST,2021-08-03 15:00:00,4558.92
FAR_WEST,2021-08-03 16:00:00,4639.44
FAR_WEST,2021-08-03 17:00:00,4682.87
FAR_WEST,2021-08-03 18:00:00,4683.98
FAR_WEST,2021-08-03 19:00:00,4640.73
FAR_WEST,2021-08-03 20:00:00,4599.45
FAR_WEST,2021-08-03 21:00:00,4508.52
FAR_WEST,2021-08-03 22:00:00,4445.5
FAR_WEST,2021-08-03 23:00:00,4329.44
FAR_WEST,2021-08-04 00:00:00,4204.63
FAR_WEST,2021-08-04 01:00:00,4117.82
FAR_WEST,2021-08-04 02:00:00,4049.03
FAR_WEST,2021-08-04 03:00:00,3994.93
FAR_WEST,2021-08-04 04:00:00,3979.38
FAR_WEST,2021-08-04 05:00:00,3971.01
FAR_WEST,2021-08-04 06:00:00,3971.3
FAR_WEST,2021-08-04 07:00:00,4014.23
FAR_WEST,2021-08-04 08:00:00,3972.26
FAR_WEST,2021-08-04 09:00:00,3997.27
FAR_WEST,2021-08-04 10:00:00,4062.42
FAR_WEST,2021-08-04 11:00:00,4146.35
FAR_WEST,2021-08-04 12:00:00,4246.99
FAR_WEST,2021-08-04 13:00:00,4379.41
FAR_WEST,2021-08-04 14:00:00,4502.51
FAR_WEST,2021-08-04 15:00:00,4625.37
FAR_WEST,2021-08-04 16:00:00,4703.42
FAR_WEST,2021-08-04 17:00:00,4751.66
FAR_WEST,2021-08-04 18:00:00,4744.45
FAR_WEST,2021-08-04 19:00:00,4694.84
FAR_WEST,2021-08-04 20:00:00,4629.28
FAR_WEST,2021-08-04 21:00:00,4566.5
FAR_WEST,2021-08-04 22:00:00,4529.75
FAR_WEST,2021-08-04 23:00:00,4421.45
FAR_WEST,2021-08-05 00:00:00,4288.76
FAR_WEST,2021-08-05 01:00:00,4201.62
FAR_WEST,2021-08-05 02:00:00,4130.93
FAR_WEST,2021-08-05 03:00:00,4066.32
FAR_WEST,2021-08-05 04:00:00,4035.62
FAR_WEST,2021-08-05 05:00:00,4028.22
FAR_WEST,2021-08-05 06:00:00,4037.28
FAR_WEST,2021-08-05 07:00:00,4089.48
FAR_WEST,2021-08-05 08:00:00,4105.28
FAR_WEST,2021-08-05 09:00:00,4126.01
FAR_WEST,2021-08-05 10:00:00,4190.34
FAR_WEST,2021-08-05 11:00:00,4256.71
FAR_WEST,2021-08-05 12:00:00,4388.34
FAR_WEST,2021-08-05 13:00:00,4483.37
FAR_WEST,2021-08-05 14:00:00,4585.89
FAR_WEST,2021-08-05 15:00:00,4668.83
FAR_WEST,2021-08-05 16:00:00,4732.41
FAR_WEST,2021-08-05 17:00:00,4763.21
FAR_WEST,2021-08-05 18:00:00,4765.44
FAR_WEST,2021-08-05 19:00:00,4732.99
FAR_WEST,2021-08-05 20:00:00,4678.46
FAR_WEST,2021-08-05 21:00:00,4602.44
FAR_WEST,2021-08-05 22:00:00,4539.33
FAR_WEST,2021-08-05 23:00:00,4417.13
FAR_WEST,2021-08-06 00:00:00,4301.09
FAR_WEST,2021-08-06 01:00:00,4216.69
FAR_WEST,2021-08-06 02:00:00,4139.54
FAR_WEST,2021-08-06 03:00:00,4089.21
FAR_WEST,2021-08-06 04:00:00,4052.3
FAR_WEST,2021-08-06 05:00:00,4025.18
FAR_WEST,2021-08-06 06:00:00,4043.03
FAR_WEST,2021-08-06 07:00:00,4077.36
FAR_WEST,2021-08-06 08:00:00,4084.13
FAR_WEST,2021-08-06 09:00:00,4153.26
FAR_WEST,2021-08-06 10:00:00,4263.27
FAR_WEST,2021-08-06 11:00:00,4371.4
FAR_WEST,2021-08-06 12:00:00,4512.19
FAR_WEST,2021-08-06 13:00:00,4643.91
FAR_WEST,2021-08-06 14:00:00,4773.0
FAR_WEST,2021-08-06 15:00:00,4844.33
FAR_WEST,2021-08-06 16:00:00,4859.66
FAR_WEST,2021-08-06 17:00:00,4879.96
FAR_WEST,2021-08-06 18:00:00,4859.86
FAR_WEST,2021-08-06 19:00:00,4806.41
FAR_WEST,2021-08-06 20:00:00,4772.62
FAR_WEST,2021-08-06 21:00:00,4673.55
FAR_WEST,2021-08-06 22:00:00,4642.41
FAR_WEST,2021-08-06 23:00:00,4536.62
FAR_WEST,2021-08-07 00:00:00,4454.01
FAR_WEST,2021-08-07 01:00:00,4414.92
FAR_WEST,2021-08-07 02:00:00,4343.03
FAR_WEST,2021-08-07 03:00:00,4285.55
FAR_WEST,2021-08-07 04:00:00,4238.72
FAR_WEST,2021-08-07 05:00:00,4183.34
FAR_WEST,2021-08-07 06:00:00,4156.24
FAR_WEST,2021-08-07 07:00:00,4150.98
FAR_WEST,2021-08-07 08:00:00,4142.55
FAR_WEST,2021-08-07 09:00:00,4195.82
FAR_WEST,2021-08-07 10:00:00,4303.64
FAR_WEST,2021-08-07 11:00:00,4444.53
FAR_WEST,2021-08-07 12:00:00,4574.72
FAR_WEST,2021-08-07 13:00:00,4702.2
FAR_WEST,2021-08-07 14:00:00,4806.77
FAR_WEST,2021-08-07 15:00:00,4861.01
FAR_WEST,2021-08-07 16:00:00,4898.52
FAR_WEST,2021-08-07 17:00:00,4944.88
FAR_WEST,2021-08-07 18:00:00,4946.21
FAR_WEST,2021-08-07 19:00:00,4930.73
FAR_WEST,2021-08-07 20:00:00,4904.21
FAR_WEST,2021-08-07 21:00:00,4809.61
FAR_WEST,2021-08-07 22:00:00,4740.41
FAR_WEST,2021-08-07 23:00:00,4632.15
FAR_WEST,2021-08-08 00:00:00,4555.47
FAR_WEST,2021-08-08 01:00:00,4412.38
FAR_WEST,2021-08-08 02:00:00,4349.7
FAR_WEST,2021-08-08 03:00:00,4296.96
FAR_WEST,2021-08-08 04:00:00,4230.13
FAR_WEST,2021-08-08 05:00:00,4152.98
FAR_WEST,2021-08-08 06:00:00,4113.85
FAR_WEST,2021-08-08 07:00:00,4080.29
FAR_WEST,2021-08-08 08:00:00,4055.59
FAR_WEST,2021-08-08 09:00:00,4139.49
FAR_WEST,2021-08-08 10:00:00,4273.93
FAR_WEST,2021-08-08 11:00:00,4409.66
FAR_WEST,2021-08-08 12:00:00,4512.15
FAR_WEST,2021-08-08 13:00:00,4630.42
FAR_WEST,2021-08-08 14:00:00,4740.9
FAR_WEST,2021-08-08 15:00:00,4794.23
FAR_WEST,2021-08-08 16:00:00,4871.15
FAR_WEST,2021-08-08 17:00:00,4920.89
FAR_WEST,2021-08-08 18:00:00,4931.92
FAR_WEST,2021-08-08 19:00:00,4906.27
FAR_WEST,2021-08-08 20:00:00,4888.85
FAR_WEST,2021-08-08 21:00:00,4810.64
FAR_WEST,2021-08-08 22:00:00,4760.11
FAR_WEST,2021-08-08 23:00:00,4648.5
FAR_WEST,2021-08-09 00:00:00,4540.53
FAR_WEST,2021-08-09 01:00:00,4443.8
FAR_WEST,2021-08-09 02:00:00,4366.59
FAR_WEST,2021-08-09 03:00:00,4300.91
FAR_WEST,2021-08-09 04:00:00,4239.85
FAR_WEST,2021-08-09 05:00:00,4204.43
FAR_WEST,2021-08-09 06:00:00,4190.51
FAR_WEST,2021-08-09 07:00:00,4221.88
FAR_WEST,2021-08-09 08:00:00,4256.3
FAR_WEST,2021-08-09 09:00:00,4327.6
FAR_WEST,2021-08-09 10:00:00,4449.82
FAR_WEST,2021-08-09 11:00:00,4571.55
FAR_WEST,2021-08-09 12:00:00,4693.73
FAR_WEST,2021-08-09 13:00:00,4819.04
FAR_WEST,2021-08-09 14:00:00,4951.73
FAR_WEST,2021-08-09 15:00:00,4997.77
FAR_WEST,2021-08-09 16:00:00,4976.59
FAR_WEST,2021-08-09 17:00:00,4967.58
FAR_WEST,2021-08-09 18:00:00,4937.3
FAR_WEST,2021-08-09 19:00:00,4933.47
FAR_WEST,2021-08-09 20:00:00,4960.72
FAR_WEST,2021-08-09 21:00:00,4898.1
FAR_WEST,2021-08-09 22:00:00,4840.31
FAR_WEST,2021-08-09 23:00:00,4725.09
FAR_WEST,2021-08-10 00:00:00,4599.22
FAR_WEST,2021-08-10 01:00:00,4500.19
FAR_WEST,2021-08-10 02:00:00,4406.98
FAR_WEST,2021-08-10 03:00:00,4336.41
FAR_WEST,2021-08-10 04:00:00,4288.32
FAR_WEST,2021-08-10 05:00:00,4266.21
FAR_WEST,2021-08-10 06:00:00,4269.02
FAR_WEST,2021-08-10 07:00:00,4284.86
FAR_WEST,2021-08-10 08:00:00,4279.1
FAR_WEST,2021-08-10 09:00:00,4345.05
FAR_WEST,2021-08-10 10:00:00,4450.52
FAR_WEST,2021-08-10 11:00:00,4560.17
FAR_WEST,2021-08-10 12:00:00,4657.41
FAR_WEST,2021-08-10 13:00:00,4768.34
FAR_WEST,2021-08-10 14:00:00,4902.48
FAR_WEST,2021-08-10 15:00:00,4997.91
FAR_WEST,2021-08-10 16:00:00,4992.08
FAR_WEST,2021-08-10 17:00:00,4996.61
FAR_WEST,2021-08-10 18:00:00,4972.09
FAR_WEST,2021-08-10 19:00:00,4963.06
FAR_WEST,2021-08-10 20:00:00,4919.89
FAR_WEST,2021-08-10 21:00:00,4822.45
FAR_WEST,2021-08-10 22:00:00,4789.63
FAR_WEST,2021-08-10 23:00:00,4690.1
FAR_WEST,2021-08-11 00:00:00,4575.93
FAR_WEST,2021-08-11 01:00:00,4458.37
FAR_WEST,2021-08-11 02:00:00,4388.44
FAR_WEST,2021-08-11 03:00:00,4321.29
FAR_WEST,2021-08-11 04:00:00,4275.31
FAR_WEST,2021-08-11 05:00:00,4227.13
FAR_WEST,2021-08-11 06:00:00,4226.88
FAR_WEST,2021-08-11 07:00:00,4266.96
FAR_WEST,2021-08-11 08:00:00,4204.07
FAR_WEST,2021-08-11 09:00:00,4235.17
FAR_WEST,2021-08-11 10:00:00,4345.06
FAR_WEST,2021-08-11 11:00:00,4443.74
FAR_WEST,2021-08-11 12:00:00,4564.13
FAR_WEST,2021-08-11 13:00:00,4695.15
FAR_WEST,2021-08-11 14:00:00,4790.5
FAR_WEST,2021-08-11 15:00:00,4844.76
FAR_WEST,2021-08-11 16:00:00,4861.6
FAR_WEST,2021-08-11 17:00:00,4884.49
FAR_WEST,2021-08-11 18:00:00,4856.34
FAR_WEST,2021-08-11 19:00:00,4803.89
FAR_WEST,2021-08-11 20:00:00,4781.49
FAR_WEST,2021-08-11 21:00:00,4752.98
FAR_WEST,2021-08-11 22:00:00,4710.24
FAR_WEST,2021-08-11 23:00:00,4591.86
FAR_WEST,2021-08-12 00:00:00,4489.23
FAR_WEST,2021-08-12 01:00:00,4426.14
FAR_WEST,2021-08-12 02:00:00,4346.06
FAR_WEST,2021-08-12 03:00:00,4277.79
FAR_WEST,2021-08-12 04:00:00,4250.02
FAR_WEST,2021-08-12 05:00:00,4238.63
FAR_WEST,2021-08-12 06:00:00,4241.4
FAR_WEST,2021-08-12 07:00:00,4291.39
FAR_WEST,2021-08-12 08:00:00,4297.33
FAR_WEST,2021-08-12 09:00:00,4328.63
FAR_WEST,2021-08-12 10:00:00,4409.45
FAR_WEST,2021-08-12 11:00:00,4496.26
FAR_WEST,2021-08-12 12:00:00,4630.74
FAR_WEST,2021-08-12 13:00:00,4716.84
FAR_WEST,2021-08-12 14:00:00,4815.04
FAR_WEST,2021-08-12 15:00:00,4882.28
FAR_WEST,2021-08-12 16:00:00,4874.2
FAR_WEST,2021-08-12 17:00:00,4761.33
FAR_WEST,2021-08-12 18:00:00,4645.52
FAR_WEST,2021-08-12 19:00:00,4549.0
FAR_WEST,2021-08-12 20:00:00,4513.38
FAR_WEST,2021-08-12 21:00:00,4477.38
FAR_WEST,2021-08-12 22:00:00,4445.29
FAR_WEST,2021-08-12 23:00:00,4341.24
FAR_WEST,2021-08-13 00:00:00,4233.75
FAR_WEST,2021-08-13 01:00:00,4185.65
FAR_WEST,2021-08-13 02:00:00,4117.2
FAR_WEST,2021-08-13 03:00:00,4081.62
FAR_WEST,2021-08-13 04:00:00,4058.91
FAR_WEST,2021-08-13 05:00:00,4055.18
FAR_WEST,2021-08-13 06:00:00,4061.25
FAR_WEST,2021-08-13 07:00:00,4100.32
FAR_WEST,2021-08-13 08:00:00,4147.14
FAR_WEST,2021-08-13 09:00:00,4223.68
FAR_WEST,2021-08-13 10:00:00,4342.89
FAR_WEST,2021-08-13 11:00:00,4462.06
FAR_WEST,2021-08-13 12:00:00,4592.86
FAR_WEST,2021-08-13 13:00:00,4695.33
FAR_WEST,2021-08-13 14:00:00,4798.03
FAR_WEST,2021-08-13 15:00:00,4846.94
FAR_WEST,2021-08-13 16:00:00,4856.5
FAR_WEST,2021-08-13 17:00:00,4845.21
FAR_WEST,2021-08-13 18:00:00,4776.72
FAR_WEST,2021-08-13 19:00:00,4689.77
FAR_WEST,2021-08-13 20:00:00,4644.25
FAR_WEST,2021-08-13 21:00:00,4571.91
FAR_WEST,2021-08-13 22:00:00,4548.92
FAR_WEST,2021-08-13 23:00:00,4477.16
FAR_WEST,2021-08-14 00:00:00,4377.43
FAR_WEST,2021-08-14 01:00:00,4284.41
FAR_WEST,2021-08-14 02:00:00,4210.32
FAR_WEST,2021-08-14 03:00:00,4159.16
FAR_WEST,2021-08-14 04:00:00,4120.9
FAR_WEST,2021-08-14 05:00:00,4082.38
FAR_WEST,2021-08-14 06:00:00,4070.91
FAR_WEST,2021-08-14 07:00:00,4084.9
FAR_WEST,2021-08-14 08:00:00,4084.01
FAR_WEST,2021-08-14 09:00:00,4108.22
FAR_WEST,2021-08-14 10:00:00,4171.3
FAR_WEST,2021-08-14 11:00:00,4271.94
FAR_WEST,2021-08-14 12:00:00,4381.68
FAR_WEST,2021-08-14 13:00:00,4448.37
FAR_WEST,2021-08-14 14:00:00,4457.78
FAR_WEST,2021-08-14 15:00:00,4378.61
FAR_WEST,2021-08-14 16:00:00,4280.63
FAR_WEST,2021-08-14 17:00:00,4254.28
FAR_WEST,2021-08-14 18:00:00,4251.42
FAR_WEST,2021-08-14 19:00:00,4243.77
FAR_WEST,2021-08-14 20:00:00,4257.7
FAR_WEST,2021-08-14 21:00:00,4240.17
FAR_WEST,2021-08-14 22:00:00,4213.0
FAR_WEST,2021-08-14 23:00:00,4158.65
FAR_WEST,2021-08-15 00:00:00,4111.39
FAR_WEST,2021-08-15 01:00:00,4053.39
FAR_WEST,2021-08-15 02:00:00,4032.93
FAR_WEST,2021-08-15 03:00:00,4010.49
FAR_WEST,2021-08-15 04:00:00,3974.29
FAR_WEST,2021-08-15 05:00:00,3935.48
FAR_WEST,2021-08-15 06:00:00,3931.15
FAR_WEST,2021-08-15 07:00:00,3934.08
FAR_WEST,2021-08-15 08:00:00,3937.86
FAR_WEST,2021-08-15 09:00:00,3971.36
FAR_WEST,2021-08-15 10:00:00,4037.7
FAR_WEST,2021-08-15 11:00:00,4101.0
FAR_WEST,2021-08-15 12:00:00,4117.54
FAR_WEST,2021-08-15 13:00:00,4184.14
FAR_WEST,2021-08-15 14:00:00,4272.79
FAR_WEST,2021-08-15 15:00:00,4316.75
FAR_WEST,2021-08-15 16:00:00,4406.39
FAR_WEST,2021-08-15 17:00:00,4482.53
FAR_WEST,2021-08-15 18:00:00,4531.24
FAR_WEST,2021-08-15 19:00:00,4533.38
FAR_WEST,2021-08-15 20:00:00,4545.54
FAR_WEST,2021-08-15 21:00:00,4494.69
FAR_WEST,2021-08-15 22:00:00,4460.24
FAR_WEST,2021-08-15 23:00:00,4339.47
FAR_WEST,2021-08-16 00:00:00,4217.92
FAR_WEST,2021-08-16 01:00:00,4105.36
FAR_WEST,2021-08-16 02:00:00,4052.96
FAR_WEST,2021-08-16 03:00:00,4006.1
FAR_WEST,2021-08-16 04:00:00,3960.19
FAR_WEST,2021-08-16 05:00:00,3940.25
FAR_WEST,2021-08-16 06:00:00,3968.6
FAR_WEST,2021-08-16 07:00:00,4030.0
FAR_WEST,2021-08-16 08:00:00,4068.87
FAR_WEST,2021-08-16 09:00:00,4113.37
FAR_WEST,2021-08-16 10:00:00,4209.64
FAR_WEST,2021-08-16 11:00:00,4341.91
FAR_WEST,2021-08-16 12:00:00,4474.75
FAR_WEST,2021-08-16 13:00:00,4556.29
FAR_WEST,2021-08-16 14:00:00,4654.34
FAR_WEST,2021-08-16 15:00:00,4679.3
FAR_WEST,2021-08-16 16:00:00,4646.63
FAR_WEST,2021-08-16 17:00:00,4626.34
FAR_WEST,2021-08-16 18:00:00,4599.38
FAR_WEST,2021-08-16 19:00:00,4544.51
FAR_WEST,2021-08-16 20:00:00,4518.98
FAR_WEST,2021-08-16 21:00:00,4499.46
FAR_WEST,2021-08-16 22:00:00,4448.47
FAR_WEST,2021-08-16 23:00:00,4343.55
FAR_WEST,2021-08-17 00:00:00,4231.71
FAR_WEST,2021-08-17 01:00:00,4122.74
FAR_WEST,2021-08-17 02:00:00,4068.8
FAR_WEST,2021-08-17 03:00:00,4043.8
FAR_WEST,2021-08-17 04:00:00,4028.8
FAR_WEST,2021-08-17 05:00:00,4001.51
FAR_WEST,2021-08-17 06:00:00,4028.89
FAR_WEST,2021-08-17 07:00:00,4078.7
FAR_WEST,2021-08-17 08:00:00,4116.62
FAR_WEST,2021-08-17 09:00:00,4132.66
FAR_WEST,2021-08-17 10:00:00,4160.39
FAR_WEST,2021-08-17 11:00:00,4198.84
FAR_WEST,2021-08-17 12:00:00,4232.06
FAR_WEST,2021-08-17 13:00:00,4261.58
FAR_WEST,2021-08-17 14:00:00,4313.01
FAR_WEST,2021-08-17 15:00:00,4396.94
FAR_WEST,2021-08-17 16:00:00,4478.73
FAR_WEST,2021-08-17 17:00:00,4536.23
FAR_WEST,2021-08-17 18:00:00,4543.42
FAR_WEST,2021-08-17 19:00:00,4543.19
FAR_WEST,2021-08-17 20:00:00,4514.41
FAR_WEST,2021-08-17 21:00:00,4482.49
FAR_WEST,2021-08-17 22:00:00,4439.69
FAR_WEST,2021-08-17 23:00:00,4352.64
FAR_WEST,2021-08-18 00:00:00,4247.58
FAR_WEST,2021-08-18 01:00:00,4149.09
FAR_WEST,2021-08-18 02:00:00,4124.57
FAR_WEST,2021-08-18 03:00:00,4091.24
FAR_WEST,2021-08-18 04:00:00,4079.32
FAR_WEST,2021-08-18 05:00:00,4082.76
